inputUrl,caption,hashtags,commentsCount,url,likesCount,timestamp,videoViewCount,latestCommentsText
https://www.instagram.com/ford/,"Kicking up dust and making summer memories.

#Team_BroncoAmbassador 📷: @laelpauljohnson @chasehgentry @katiejo.myers @colterjh @parisgore @sofia_jaramillo5

Disclaimer: Optional equipment, Ford Accessories, aftermarket accessories, and extra-cost color options shown. Always consult the Owner’s Manual before off-road driving, know your terrain and trail difficulty, and use appropriate safety gear. Ford is committed to the preservation of the environment and treading lightly.",Team_BroncoAmbassador,122,https://www.instagram.com/p/C8xDK-_O8UU/,15319,2024-06-28T16:39:37.000Z,,"I am a farmer in Iran, I have no money, I just want a car from a large automobile company. Just one god help you grow up help me as a farmer just one car please🤲🤲🤲⚘️⚘️⚘️🌹🌹🌹🌹🌹 || Would love to have one really nicely equipped 🔥🔥🔥"
https://www.instagram.com/ford/,Detroit writes the future. Welcome to the new Michigan Central.,,236,https://www.instagram.com/p/C7wSVoBujP7/,12122,2024-06-03T13:03:20.000Z,97196,Segue a luz mais cedo || Love Detroit! 💙 and love all what Ford is doing. 🫀 || 👏👏🙌 || 👏👏👏👏
https://www.instagram.com/ford/,"It was once a dream, turned reality. The fighting spirit of @fordmustang GT3 is an extension of the icon’s rich racing heritage – ready to take full stride in the prestigious @24heuresdumans. The Legacy Continues.

🔗 Full video link in bio

#GoLikeHell #BredtoRaceFP #LEMANS24","GoLikeHell, BredtoRaceFP, LEMANS24",219,https://www.instagram.com/p/C8J7iBcIUoF/,34992,2024-06-13T12:06:14.000Z,164237,"❤️❤️❤️😍😍😍 || Me vendieron humo, el único buen resultado que hizo fue en las 24 horas de le mans, soy muy fanático de Ford es mi marca favorita y el Mustang es mi auto favorito, para mi es el mejor auto del mundo pero estoy muy triste por si rendimiento en el mundial de resistencia estoy seguro que sí le echan ganas logran todo lo que quieren la historia lo demuestra || The GTD LOOKS LIKE A RICER HONDA BODY KIT! 🤣💀 || #freestreethunter || 🏳️‍🌈 || Let’s get Hemp fuel and carbon back on track to save our automotive industry;) || Na madrugada do dia 26 de julho o motor da minha Ford Ranger Limited com 18.173 km e revisão em dia ESTOUROU a 80km em uma estrada deserta.
Se fosse em alta velocidade, durante uma ultrapassagem, eu e mais 4 pessoas teríamos morrido.
O carro está na oficina da CAOA FORD em João Pessoa e até agora ninguém da FORD sequer entrou em contato comigo pra resolver o problema.
A Ford Ranger é um carro maravilhoso, mas este caso põe em dúvida não apenas a qualidade do carro em seu aspecto mais importante, que é a SEGURANÇA, como demonstra o DESCASO da FORD com seus clientes.
Se você está pensando em comprar uma FORD RANGER, saiba que existe risco do motor RACHAR mesmo em condições normais, colocando sua Vida em risco e se isso acontecer você não receberá nenhuma atenção nem apoio da FORD. || Que padre como quisiera una ves en mi vida estar 1 día en la fábrica de ford como al igual de fors performance para poder ver como crean esta maravilla del mustang y del f150 volvería ser un niño en una juguetera 😍❤️"
https://www.instagram.com/ford/,"Ford MustangⓇ has always been a connector for Lauren Morrill and her dad, Glenn. What started as childhood trips to car shows together evolved into a collection of six ponies and an unbreakable bond.

Disclaimer: Previous model years shown. Optional and aftermarket equipment shown. Shelby® is a registered trademark of Carroll Hall Shelby Trust.",,116,https://www.instagram.com/p/C8SFHjzuYRP/,18757,2024-06-16T16:00:33.000Z,73534,"Dude, I am 13 but I want to save up for a Mustang so bad. I've always wanted the 69' Mustang. ||  ||  || @fordspain la verdad que la trayectoria de Ford ha sido increíble, tengo treinta y nueve años y desde que tengo uso de razón y de responsabilidad he trabajado restaurando Mustang con mi padre conozco cada parte cada tornillo y cada pieza de un Mustang desde 1964 a mitad de año en adelante. Tuve un Mustang de mil novecientos sesenta y ocho lo restaure con mi padre desde cero, es una de las cosas que nos mantuvo unido durante toda la vida como padre e hijo, mi papá me inculcó que esa sería mi responsabilidad y debía restaurarlo cuidarlo y mantenerlo con el dinero que hacía al ayudarlo restaurando otros coches antiguos. Soy mecánico y le debo todo el conocimiento y la pasión a mi padre y a Ford Mustang. Actualmente mi padre en Venezuela tiene un Mustang de mil novecientos sesenta y nueve y está restaurando uno de mil novecientos setenta ha montado un bloque grande de 351 Cleveland que ha hecho modificaciones de locuras. Aún está en proceso yo actualmente vivo en España y trabajo ahora con otro tipo de coches pero mi sueño siempre ha sido restaurar verdaderos coches. Gracias @fordspain por haber creado el Ford Mustang ha sido el vínculo más grande y directo en mi vida hacia mi padre. || @excuz.m3 👏😍 || I like the ford mustang cars😍😍 || 🔥🔥 || Father and Daughter quality family time! Priceless! ❤️ Every family and car has a story. || @lafc_elif YEEEESS, THANK YOU!!!"
https://www.instagram.com/ford/,"You’ll never see it coming. 

The Ford Mustang Dark Horse is available now in Forza Horizon 5 as part of the Festival Playlist.",,461,https://www.instagram.com/p/C8crtjJPT1W/,28919,2024-06-20T18:51:12.000Z,129938,I played 2-5 forzas 2-4 were good because you were unlocking stuff as you go but 5 just literally gave you everything at the very start and it become boring like copy and paste || #freestreethunter || Forza in PS5 || 🏳️‍🌈 || Still waiting for Mustang GTD in the game || @gorsemalango hapa ndio mjuniour alipata inspiration akajimotivate ukampromote na MUSTANG. || Add the excursion please! 🙌 || 😍😍😍❤️🔥 || @blue2vgt I second this
https://www.instagram.com/ford/,"Finally, you can actually sit back and enjoy the ride. See more at  the link in bio.",,37,https://www.instagram.com/p/C7PIcy6MR7P/,2733,2024-05-21T16:00:23.000Z,13706,I enjoy driving so I wouldn’t option for this feature || @chuk_obim so you were hiding this from us I see lol good work! || 👍👍👍
https://www.instagram.com/ford/,Summer is calling. Get back out there with the Ford Bronco® Family. #BuiltWild,BuiltWild,154,https://www.instagram.com/p/C84wyBtOMXH/,13184,2024-07-01T16:33:21.000Z,88562,😎😎😎 || @vertankt24 Ford Monster 🔥 || @fordbrasil O Brabo! 🔥 || First one on the beginning what model is?🥵 || The raptor 😍🔥 || 😍😍😍 un día seremos tú y yo linda ❤️❤️❤️😍😍😍 || Ditching @humanrightscampaign is pretty heartbreaking. When did it become unacceptable to understand and treat humans fairly. || @falschgetankt die besten bringt Ford aber meist nicht nach Deutschland
https://www.instagram.com/ford/,"The highest-horsepower street-legal MustangⓇ ever developed by Ford. The MustangⓇ GTD journey to @nuerburgring begins.

Disclaimer: Preproduction computer-generated images shown. Actual production vehicle may vary. Projected availability late 2024/early 2025. Very limited availability. Inquiry does not guarantee ability to purchase.",,875,https://www.instagram.com/p/C7Rme6pCFch/,155997,2024-05-22T15:01:33.000Z,500109,Ford Mustang is life 🙌❤️ || Dream car 🙌🙌✅💚💚💚💚 || 🔥🔥🔥 || C'est la Ford Mustang génération 7 || Don't have to convince me twice 😢🔥 || 💎💎💎💎💎💎💎💎😍😍😍😍😍😍😍😍😍😍😍😍😍 || ❤️❤️❤️ || Why don't you make this in India 😢 || Goosebumps ❤️ || ❤️❤️❤️❤️❤️❤️❤️❤️👏👏👏👏👏😍😍😍😍
https://www.instagram.com/ford/,"How it’s assembled: Ford Ranger® Raptor, the most powerful, high performance, off-road capable Ranger ever. 💪",,473,https://www.instagram.com/p/C6wkKZ1ursE/,30400,2024-05-09T19:09:12.000Z,248210,Meu sonho era uma dessa 😍 || Need go back to wlt 🤌 || Ngai Mwathani reke gutuike guo. || Thengio Ngai Mwathani niundu wa kudathima na Fordi double cabini thaka ta ino. || Ngai Mwathani reke gutuike guo.
https://www.instagram.com/ford/,"During Earth Month and every month, the Bronco Wild Fund is committed to supporting the great outdoors. Planting hundreds of thousands of trees across the country is just one of BWF’s many initiatives.

Swipe through to see just how many we planted in 2023.

You can also hit the link in our bio to read the full 2023 Bronco Wild Fund Report.

#BuiltWild",BuiltWild,35,https://www.instagram.com/p/C6Y8UVwrSBx/,2445,2024-04-30T14:55:10.000Z,,"mercury space fund || lol not my 2019 ford edge needing a new transmission after 5 years but I “don’t have an extended warranty” — you all good over there??? is this the standard??? Would you like my case number to help me?! PLZZZZZ || Of the 18 months I have owned my 22’ Bronco Badlands, it has spent a minimum of 7 of those months in the shop repairing manufacturing defects. I really wish your team engineered this vehicle appropriately. Beautiful vehicle on the outside, but internally, it is eternally flawed. Currently entering week 6 without a my Bronco.. I can’t wait to sell this thing and I seriously pity whoever buys it. || Estou extramente sem chão, comprei um new fiesta com câmbio automático sem saber que o carro possui um defeito pré existente no câmbio, desde de quando comprei, que foi em 2022, o carro vem apresentando defeitos e sempre que levava na oficina falavam que não encontrava defeitos. Levei o carro na ford no mês passado e me informaram que encontraram o defeito e tomei conhecimento que é um defeito pré existente no câmbio, cobriram o primeiro protocolo aberto e quando foram trocar as peças cobertas semana passada identificaram outras peças que teriam que trocar e enviram para a ford e os mesmos negaram. Sem trocar as peças o carro não pode nem andar, inclusive o mesmo ficou na ford até o prezado momento, pois falaram que tem risco de aquecimento e o mesmo parar de funcionar a qualquer momento. As peças que precisam trocar representam 25% do valor do carro, um valor extremamente caro que não tenho condições de pagar, liguei no 0800 e simplesmente me deixaram sem nenhum informação ou sem saber o que fazer. Preciso de um retorno e uma reavaliação pois caso mantenha essa negativa terei que entrar na justiça pois é de conhecimento da empresa que esse defeito é pré existente e a mesma não repassa essa informação, descobri por terceiros por mera coincidência e estou sendo lesada pela empresa.

Considero tal ato imoral e leviano por parte da empresa, pois os mesmos tem conhecimento de tal defeito e não repassam essa informação e agora negam a cobertura das peças com defeito. || The electric truck is nice but the battery life needs to be better || 🔥 || @ford your ac compressor issues for brand new 2o24 truck should be known. My husband bought a brand  new F350 truck with 110 miles and less than a week . He spent his hard earned money it’s 100 friggen degrees out so better . Fyi still waiting for customer specialist to call me @ford"
https://www.instagram.com/ford/,"Our philanthropic arm is rebranding - Ford Motor Company Fund is now Ford Philanthropy. Building on 75 years of giving, our commitment to Ford communities is stronger than ever. Since 1949, Ford and Ford Philanthropy have made over $2.3 billion in philanthropic contributions working collaboratively with our partners. This refreshed identity honors our rich 75-year legacy of impact and forward-thinking approach. Our focus remains the same: to invest in solutions that expand access to essential services, education, and entrepreneurship. Explore our new website and check out Ford Philanthropy’s annual Impact Report in our bio to learn more.",,35,https://www.instagram.com/p/C6t6bXVvCjc/,2753,2024-05-08T18:22:42.000Z,,"👏👏👏🙌 || Employment is also philanthropy. Even to the contracted workers without big 3 union protections. || good idea || O que foi realizado pela Ford para com os consumidores brasileiros  proprietários de carros com o câmbio Power shift foi de uma total falta de respeito.
O acesso a informação sobre a garantia do veículo é quase que sigiloso, como mencionado acima estou a mais de uma semana tentando uma garantia de um
componente do meu carro que é devidamente comprovado que se trata de um defeito de fabricação da ford, e mesmo com isso explícito de tal forma,
a empresa (ford) não tem o mínimo de sensibilidade com o consumidor final (pós venda) para expor uma solução de fácil acesso e que tenha o mínimo de
impacto favorável a reduzir a péssima experiência de pós venda do consumidor.

Por fim, sei que essa pesquisa não irá me ajudar em nada, não irá mudar nada, mas ao menos servirá de um desabafo.
Meu sonho sempre foi ter um ford focus, comprei com muito sacrifício, fruto de muito trabalho honesto,
tendo que muitas vezes sacrificar o tempo de convívio com minha família.  Sempre fui um admirador da ford,
e de fato a ford se tornou a maior decepção da minha vida.

Ass: Um proprietário de um carro que foi um sonho um dia, e hoje é um pesadelo diário. || ford fund me a mercury"
