inputUrl,caption,hashtags,commentsCount,url,videoViewCount,likesCount,timestamp,latestCommentsText
https://www.instagram.com/volkswagen/,"Full of emotion at the @mondialdelautoparis 2024! We are thrilled to celebrate the trade fair premiere of the all-new Tayron! This spacious SUV all-rounder offers up to 7 seats and features an innovative plug-in hybrid option with an electric range of over 100 kilometers.

A star at our booth is also the ID.GTI Concept, where the legendary GTI name meets the future of electric mobility, showcasing the perfect blend of driving pleasure and everyday practicality.

Visit our stand until October 20 in Hall 4 Porte de Versailles to discover more!
—
Un @mondialdelautoparis 2024 riche en émotions ! Nous sommes ravis de présenter en avant première le Nouveau Tayron ! Ce SUV spacieux et polyvalent offre jusqu’à 7 places et dispose d’une motorisation hybride rechargeable avec une autonomie 100% électrique de plus de 100 km.

L’autre star de notre stand est l’ID. GTI Concept 100% GTI, 100% électrique. Véritable trait d’union entre passé et futur, ce concept qui incarne l’équilibre parfait entre héritage sportif et innovation électrique.

Rendez-vous dans le Hall 4 Porte de Versailles jusqu’au 20 octobre pour les découvrir.

#Volkwagen #Tayron #VWTayron #IDGTI #IDGTIConcept #mondialauto2024 #MondialdelAuto2024 #ParisMotorshow2024","Volkwagen, Tayron, VWTayron, IDGTI, IDGTIConcept, mondialauto2024, MondialdelAuto2024, ParisMotorshow2024",73,https://www.instagram.com/p/DBJiY8AtZa5/,62873,9297,2024-10-15T15:01:32.000Z,"🔥🔥 || ❤️ || 🔥 || Au quotidien, prenez les transports en commun. #SeDéplacerMoinsPolluer || 🔥🔥🔥🔥🔥🔥🔥🔥 || خفن 🔥🔥😎 || Quando chega no Brasil chega com preço de comprar 10 carretas || 😢😍 || 😍😍😍"
https://www.instagram.com/volkswagen/,"@vw.gtd.jus Me, pulling up to show everyone what Santa has brought me this year 🎅🏽🚗✨ ​

#Volkswagen #VW #MerryChristmas #HappyHolidays #ChristmasLights #Golf50","Volkswagen, VW, MerryChristmas, HappyHolidays, ChristmasLights, Golf50",99,https://www.instagram.com/p/DEAdPfhth4Y/,80566,14841,2024-12-25T15:55:00.000Z,W || @blake_robinson29 || 😍😍🤤🤤 || Die Legende || 🔥🔥🔥 || 🔥🔥🔥🔥🔥 || 😍😍
https://www.instagram.com/volkswagen/,"The all-new Tayron with up to 7 seats is the car of many possibilities, as life comes in many sizes. ​

No matter what life brings you, the Tayron is there to support you, equipped with features to make your life on the road smoother and more seamless. Explore the different options and see what suits your life best. ​

#Volkswagen #VW #VWTayron #Tayron #LifeComesInManySizes ​

___​
* Near-production concept car. The vehicle has not gone on sale yet.","Volkswagen, VW, VWTayron, Tayron, LifeComesInManySizes",173,https://www.instagram.com/p/DA6MiW5tBcC/,67216,12566,2024-10-09T16:00:00.000Z,Tyrone reimt sich auf Tayron || Top!!! 👏👏👏 || is this coming to US market? When new Tiguan is coming out 😢 || ❤️❤️❤️❤️❤️❤️❤️❤️❤️ || ❤️❤️ || ❤️ || ❤️❤️ || ❤️❤️❤️❤️ || ❤️❤️❤️❤️❤️ || i love it
https://www.instagram.com/volkswagen/,"Some things in life happen quicker than you’d think. Let your new Golf GTE surprise you with its fast charging. ♟️⏳

#Volkswagen #VW #VWGolf #MadeForLife #Golf50 #GTE #VWGolfGTE

___
Golf GTE - power consumption weighted combined: 16.2-15.9 kWh/100km plus 0 4 1/100km; fuel consumption battery discharged combined: 5.4-5.3 1/100km; CO, emissions weighted combined 8 g/km; CO, class weighted combined: B; COclass battery discharged: D. Information on consumption, CO,-emissions and CO, classes in ranges depending on the selected vehicle equipment. Displayed vehicle shows optional equipment and may deviate from actual series product","Volkswagen, VW, VWGolf, MadeForLife, Golf50, GTE, VWGolfGTE",35,https://www.instagram.com/p/DAu7DQQInxx/,34340,6209,2024-10-05T06:55:00.000Z,UPDATE YOUR SYSTEM SO PEOPLE IN HURRICANE MILTON CAN GET A CAR PAYMENT RELIEF!! || 🔥 || 😍😍😍 || All time best 👌... VW
https://www.instagram.com/volkswagen/,"We celebrated automotive history at this year’s @EdelweissBergpreis_Offiziell hill climb against the breathtaking backdrop of the Alps. 🏔️🏁

In honor of the 50th anniversary of the Golf and the Scirocco, @Volkswagen.Classic.de and the @Autostadt showcased classic motorsport action with the Mk1 ‘Pierburg‘ and Mk2 ‘Weltmeister‘ alongside the legendary Scirocco Group 2 and a rare Rally Beetle 1302.

#Volkswagen #GolfGTI #Golf50 #Scirocco50 #Rossfeld #Bergpreis2024","Volkswagen, GolfGTI, Golf50, Scirocco50, Rossfeld, Bergpreis2024",29,https://www.instagram.com/p/DAquIIqIlUC/,30703,6698,2024-10-03T15:45:00.000Z,"VW Beetle, the popular Fusca❤️ in Brazil 🇧🇷 || 😍 || I have been always liked vw from my childhood, at primery school in 1996 our manger was had a vw beetle model 1960 and I didnt understand and Ive wandering the car machine is in backward what does have in forward box 😆 oh child mind || I wish I had an old Polo || 👌👌👌 || ❤️❤️❤️ || Eu desenhei um modelo novo para kombi! Voces tem interesse? || Is there anywhere that list these events before they happen or are we just supposed to know? I'm tired of seeing things after they happen and not being able to go. || 😍😍😍"
https://www.instagram.com/volkswagen/,"Get ready for any adventure! The all-new Tayron is built to handle, and it’s just about to make its debut.

#Volkswagen #VWTayron #Tayron

___
*Near-production prototype – The vehicle displayed is not for sale yet.","Volkswagen, VWTayron, Tayron",36,https://www.instagram.com/p/DAtNwaHNu3i/,42830,7048,2024-10-04T15:00:00.000Z,get ready for a sunroof leak || Nice car please testing ke liye ek baar de do gadi phir se chal bhi jae to janu 😂 || Sport 🔥
https://www.instagram.com/volkswagen/,"Wherever the season takes you, adventure awaits with your Tiguan. ☀️🍂

#Volkswagen #VWTiguan #Tiguan

___
Tiguan Life - combined energy consumption 6.5-6.1 l/100 km; combined CO₂ emissions 172-161 g/km; CO₂ class: F. Information on consumption, CO₂ emissions and CO₂ classes in ranges depending on the selected vehicle equipment","Volkswagen, VWTiguan, Tiguan",35,https://www.instagram.com/p/DAlYe5RN0to/,65866,6375,2024-10-01T14:00:54.000Z,👏❤️❤️❤️❤️👏 || 😍 || Beautiful. We need a dealership in Nigeria plssssssssss || 😍🫶🏼 || I love Volkswagen I have Passat B6 car🔥 || 🙌❤️😍 || @babsyakosuabee 👏🏼♥️
https://www.instagram.com/volkswagen/,"The countdown is on! The all-new Tayron will be revealed in just three days. 🌊☀️ Get a glimpse of its sleek design reflecting in the sunlit water surface.

#Volkswagen #VWTayron #Tayron

___
*Near-production prototype – The vehicle displayed is not for sale yet.","Volkswagen, VWTayron, Tayron",31,https://www.instagram.com/p/DAxf3r7Nf6M/,25147,4254,2024-10-06T06:55:00.000Z,"Love you VOLKSWAGEN 🤍🤍 || the countdown to a sunroof leak || 😍 || 🤩🤩🤩 || Please write smt to my reel that I mentioned you❤️🔥 || Whats this Chinese nameplate masquerading as a real VW 🤢 Tayron like it's not targeting all the Porsche wannabe drivers || Add is ok but not sure what it is for.  I mean, maybe you are making it by spending a lot of money, but people should understand.  It may be a car worth crores but the video at least needs to be good. || ❤️❤️❤️😍 || ❤️🙌🔥"
https://www.instagram.com/volkswagen/,"Find your calm, even in the rain. 🌧️ Lean back and let the massage feature take over. 💆‍♀️✨

#Volkswagen #VWID4 #ID4 #ID4Pro

___
ID.4 Pro 4Motion - power consumption combined: 16.4 kWh/100 km; CO₂ emissions combined: 0 g/km; CO₂ classes: A. Information on consumption, CO₂ emissions and CO₂ classes, shown in ranges, depends on the selected vehicle equipment.","Volkswagen, VWID4, ID4, ID4Pro",36,https://www.instagram.com/p/DA0_fwMNRIm/,135047,7971,2024-10-07T15:30:00.000Z,"😍😍😍 || I don’t understand ? || I definitely need the massage feature || For a split second, I thought she hit the eject button and launched herself out! 😅 || Der Moment, wenn Du Dich zurücklehnst und an Deine Zeit mit dem Golf IV zurückdenkst 🥰 || 😍 || DAS AUTO || 😌😌😌"
https://www.instagram.com/volkswagen/,"Join us in celebrating 50 years of Golf at the @EdelweissBergpreis_Offiziell! 🏔️ ✨ Watch as the Mk1 ‘Pierburg’ and Mk2 ‘Weltmeister’ Golf GTIs conquer the breathtaking Roßfeld panoramic road with @Volkswagen.Classic.de. 

#Volkswagen #GolfGTI #Golf50 #Rossfeld #Bergpreis2024","Volkswagen, GolfGTI, Golf50, Rossfeld, Bergpreis2024",125,https://www.instagram.com/p/DAjBqdFND2B/,98489,28916,2024-09-30T16:03:44.000Z,"😍😍 || proud mk1 owner ☺️ || Old vw rallycars are the best || 😍😍 || Oh yeah. That's nice. || Golf MK2 || 🔥 || Filled in the shoes of its aircooled predecessor quite well 👏 || I collect every day to buy one of them. Since I was young, I have truly loved golf || 😍😍😍😍😍"
https://www.instagram.com/volkswagen/,Mit dem neuen Golf R und Golf GTI auf dem Lausitzring 😍 Unser Highlight: Driften mit dem Golf R 🏎️,,32,https://www.instagram.com/p/DBDhoxyMi93/,65995,5231,2024-10-13T06:58:08.000Z,"❤️❤️❤️ || I❤️ @volkswagen || 👏👏😍😍😍 || في الحلم👉🏿 || Como gostaria de ter 💰 para viver a oportunidade de comprar um carro durante minha vida nessa Terra. Vou muito fã da marca VW.
Os detalhes internos como os painéis e o volante são extremamente lindos. Parabéns! || Mein Traumauto 😢😍🔥 || 😩💎👑 || ❌❌❌❌❌

Please please please stay very careful while spending your money. I owns tiguan which got new fuel pump before around 15 to 20 days. It’s less than ~300km I drove the car and it damaged again. Entire tank got empty on road.

 I was lucky as i was in city traffic. I can’t imagine what it could lead on highway as suddenly engine stop running, steering became hard and break paddle was dam hard. 

God saved myself and family today. As we plan to go on long trip tomorrow. I felt real fear today. 

Worst car experience ever. #vw #vwtiguan #vwindia #vwindia🇮🇳 @volkswagen @volkswagen_india || I’m so disappointed in the service of Volkswagen. I prepaid for maintenance and since I “missed the deadline” of 30k I am no longer eligible to get my maintenance done free of charge. Not
To mention I’m not even at 30k miles yet. Only at 22,500. I had a child in April and had no time to get it done. I will never be a customer again & going to let everyone else know. Can’t wait to trade this car in"
https://www.instagram.com/volkswagen/,"The countdown is on. The all-new Tayron is just around the corner, concealed beneath a veil of mystery. ✨ 👀

#Volkswagen #VWTayron #Tayron

___
*Near-production prototype – The vehicle displayed is not for sale yet.","Volkswagen, VWTayron, Tayron",97,https://www.instagram.com/p/DAgZKyDtj2R/,134073,14448,2024-09-29T08:30:58.000Z,❤️❤️❤️ || Simple yet exciting 🔥❤️❤️ || 🇩🇪🙋🏻‍♂️ || Awesome ❤️😮 || 🔥🔥🔥 || When will you release the new version of lD8🔥 || Golf r8😍😍 || Very gaood car👏👏👏👏👏👏👏👏 || I LOVE YOU❤️
https://www.instagram.com/volkswagen/,"Safety first! Watch as @alexanderbloch_ tests our innovative Emergency Assist feature. In case of a medical emergency, this technology detects a lack of driving activity and prompts you to respond. If there’s no reaction, it can safely bring the car to a controlled stop to help prevent potential accidents.

#Volkswagen #VWPassat #DriveSafe #Technology","Volkswagen, VWPassat, DriveSafe, Technology",3411,https://www.instagram.com/p/DApxZ4-tClD/,8392843,867331,2024-10-03T06:55:00.000Z,"👌 || Amazing... My future model, for sure!!! || 🙌🙌🙌🙌 || The best car to save life || I want one || 🔥🔥🔥🔥🔥❤️❤️❤️ || welcome to india 🇮🇳 soon😍 || Super cool that's awesome || Excellent 👏 || 👏👏🔥🔥"
https://www.instagram.com/volkswagen/,"Meet the all-new Tayron: Enjoy best-in-class comfort, high-quality feel, and up to 885 liters of load capacity. 

With over 100 km of electric range for the plug-in hybrid and a towing capacity of up to 2.5 tonnes, it’s perfect for every adventure. Available as both a five- and seven-seater! 

#Volkswagen #VW #VWTayron #Tayron #LifeComesInManySizes","Volkswagen, VW, VWTayron, Tayron, LifeComesInManySizes",51,https://www.instagram.com/p/DA_SvkItsqv/,60384,7152,2024-10-11T15:30:00.000Z,❤️ || Loving de unveil moment || Is the Tayron coming to the USA? || Muhteşem bir güzellik bayıldım || It looks like i Tiguan!!!! My R-Line?! || 🔥🔥🔥🔥🔥🔥Amazing || @vwbrasil
https://www.instagram.com/volkswagen/,"Introducing the Golf Mk1 GTI Group 4 ‚Pierburg‘, a rally legend boasting 215 PS with an Oettinger 4-valve head 💙💛

Its impressive legacy includes a fifth-place finish at the Monte Carlo Rally in 1980. This beauty made its comeback at the Rally Legend 2011, driven by the original team. The GTI was built for the racetrack from day one! 🏁

#Volkswagen #VWGolf #GolfGTI #Golf50","Volkswagen, VWGolf, GolfGTI, Golf50",31,https://www.instagram.com/p/DAa-ep1twVj/,19850,5451,2024-09-27T13:00:00.000Z,"Cleannnn🔥 || Welcome to Chile.  If you want a Chilean pilot @max.sfeir is your pilot  Golf lover and the best in rally || 💯💯 || 🤩 --> 💙💛 -> perfect performance || Lindeza || O clássico 😍😍😍😍 || 😍😍😍 || Editor: What transitions do you want?
Producer: Yes || Why in the world do you do an electronic release on a trunk with no key hole IT MAKES NO SENSE"
https://www.instagram.com/volkswagen/,"From barn find to beauty! 🧼🌟 This 1966 Volkswagen Beetle, rescued by @HampusGranstrom_ after 33 years, has undergone an incredible transformation. What score do you give this spiffed-up Beetle? 🚗✨ @volkswagensverige 

#Volkswagen #VWBeetle","Volkswagen, VWBeetle",487,https://www.instagram.com/p/DAc5aoHt8_r/,1676381,167048,2024-09-28T06:55:00.000Z,impiannnnnn || omg omg omg😍 || What a beauty 😍 || 🔥🔥🔥 || Solid 👌🏾 || Masterpiece || 🔥🔥🔥 || Can u release a EV beetle || Nice👏
https://www.instagram.com/volkswagen/,"Don’t get caught off guard by winter. 🥶 Make sure you and your Volkswagen are ready for the colder months ahead. ❄️

Our service experts are here to help with seasonal checks, inspections, and any necessary repairs to keep your vehicle safe and reliable.

#Volkswagen #VolkswagenService #VWService

___
Touareg R eHybrid: Power consumption weighted combined: 26.2–25.0 kWh/100 km plus 2.7–2.3 l/100km; fuel consumption (discharged battery) combined: 10.1–9.1 l/100 km; CO₂-emissions weighted combined: 61–53 g/100 km; CO₂-class(es) weighted combined: B; CO₂-class(es) (discharged battery): G. Information on consumption, CO₂-emissions and CO₂-classes, shown in ranges, depends on the selected vehicle equipment.","Volkswagen, VolkswagenService, VWService",31,https://www.instagram.com/p/DBbkEAnNmfs/,60299,4349,2024-10-22T15:00:00.000Z,❤️❤️❤️🌼✔️ || 🔥🔥🔥👏👏👏 || Ich bin einfach nur Mega stolz auf auf @janiine.heitmann ❤️🙌 || El Jetta el carro de mis sueños 😢
